timestamp,open,high,low,close,volume
2022-06-06 00:00:00,810.0,815.0,809.0,815.0,0.0
2022-06-06 00:05:00,815.0,816.0,815.0,816.0,1200.0
2022-06-06 00:10:00,816.0,816.0,816.0,816.0,400.0
2022-06-06 00:15:00,816.0,816.0,816.0,816.0,100.0
2022-06-06 00:20:00,817.0,817.0,814.0,814.0,1400.0
2022-06-06 00:25:00,818.0,818.0,818.0,818.0,100.0
2022-06-06 00:30:00,818.0,818.0,818.0,818.0,400.0
2022-06-06 00:35:00,819.0,820.0,819.0,819.0,500.0
2022-06-06 00:40:00,819.0,820.0,819.0,820.0,200.0
2022-06-06 00:45:00,819.0,819.0,819.0,819.0,100.0
2022-06-06 00:50:00,819.0,819.0,819.0,819.0,200.0
2022-06-06 00:55:00,818.0,818.0,816.0,816.0,1300.0
2022-06-06 01:00:00,,,,,
2022-06-06 01:05:00,816.0,816.0,816.0,816.0,700.0
2022-06-06 01:10:00,816.0,816.0,816.0,816.0,100.0
2022-06-06 01:15:00,,,,,
2022-06-06 01:20:00,817.0,817.0,816.0,816.0,600.0
2022-06-06 01:25:00,,,,,
2022-06-06 01:30:00,,,,,
2022-06-06 01:35:00,815.0,815.0,815.0,815.0,300.0
2022-06-06 01:40:00,,,,,
2022-06-06 01:45:00,,,,,
2022-06-06 01:50:00,,,,,
2022-06-06 01:55:00,,,,,
2022-06-06 02:00:00,816.0,816.0,816.0,816.0,200.0
2022-06-06 02:05:00,817.0,817.0,816.0,816.0,500.0
2022-06-06 02:10:00,,,,,
2022-06-06 02:15:00,,,,,
2022-06-06 02:20:00,,,,,
2022-06-06 02:25:00,,,,,
2022-06-06 02:30:00,,,,,
2022-06-06 02:35:00,816.0,816.0,816.0,816.0,0.0
2022-06-06 02:40:00,,,,,
2022-06-06 02:45:00,,,,,
2022-06-06 02:50:00,,,,,
2022-06-06 02:55:00,,,,,
2022-06-06 03:00:00,,,,,
2022-06-06 03:05:00,,,,,
2022-06-06 03:10:00,,,,,
2022-06-06 03:15:00,,,,,
2022-06-06 03:20:00,,,,,
2022-06-06 03:25:00,,,,,
2022-06-06 03:30:00,819.0,819.0,817.0,817.0,13400.0
2022-06-06 03:35:00,817.0,819.0,817.0,819.0,900.0
2022-06-06 03:40:00,818.0,818.0,817.0,817.0,600.0
2022-06-06 03:45:00,,,,,
2022-06-06 03:50:00,,,,,
2022-06-06 03:55:00,818.0,818.0,818.0,818.0,100.0
2022-06-06 04:00:00,817.0,817.0,816.0,816.0,1000.0
2022-06-06 04:05:00,816.0,816.0,816.0,816.0,100.0
2022-06-06 04:10:00,817.0,817.0,816.0,816.0,800.0
2022-06-06 04:15:00,816.0,816.0,816.0,816.0,100.0
2022-06-06 04:20:00,,,,,
2022-06-06 04:25:00,817.0,817.0,817.0,817.0,200.0
2022-06-06 04:30:00,817.0,817.0,817.0,817.0,100.0
2022-06-06 04:35:00,816.0,816.0,816.0,816.0,100.0
2022-06-06 04:40:00,817.0,817.0,816.0,816.0,200.0
2022-06-06 04:45:00,818.0,820.0,818.0,819.0,2500.0
2022-06-06 04:50:00,819.0,819.0,819.0,819.0,500.0
2022-06-06 04:55:00,820.0,820.0,819.0,819.0,300.0
2022-06-06 05:00:00,,,,,
2022-06-06 05:05:00,820.0,820.0,820.0,820.0,800.0
2022-06-06 05:10:00,821.0,821.0,821.0,821.0,100.0
2022-06-06 05:15:00,821.0,821.0,821.0,821.0,100.0
2022-06-06 05:20:00,821.0,821.0,820.0,821.0,700.0
2022-06-06 05:25:00,822.0,822.0,820.0,822.0,1200.0
2022-06-06 05:30:00,822.0,822.0,822.0,822.0,100.0
2022-06-06 05:35:00,822.0,822.0,822.0,822.0,400.0
2022-06-06 05:40:00,823.0,823.0,821.0,822.0,900.0
2022-06-06 05:45:00,822.0,822.0,821.0,821.0,1200.0
2022-06-06 05:50:00,820.0,820.0,820.0,820.0,300.0
2022-06-06 05:55:00,819.0,820.0,817.0,820.0,1900.0
2022-06-07 00:00:00,824.0,824.0,824.0,824.0,3000.0
2022-06-07 00:05:00,823.0,823.0,821.0,821.0,600.0
2022-06-07 00:10:00,822.0,822.0,821.0,821.0,500.0
2022-06-07 00:15:00,823.0,824.0,823.0,824.0,400.0
2022-06-07 00:20:00,824.0,824.0,823.0,824.0,900.0
2022-06-07 00:25:00,,,,,
2022-06-07 00:30:00,824.0,824.0,822.0,822.0,300.0
2022-06-07 00:35:00,821.0,821.0,821.0,821.0,100.0
